0.43607,0.096096,0.037343,0.020254,0.01453,0.012063,0.010481,0.0095426,0.0084508,0.0075621,0.0070066,0.0064013,0.0060642,0.0057348,0.0049724,0.0049264,0.0041488,0.0039074,0.0037542,0.0037044,0.0032141,0.0031375,0.0028961,0.0025935,0.0021529,0.0022449,0.0020227,0.0018924,0.0018235,0.0016473,0.0015438,0.0014442,0.0012259,0.0012872,0.0011071,0.0010037,0.00095771,0.00085811,0.00072786,0.00060527,0.00064741,0.00074318,0.00054015,0.00048268,0.00044438,0.00042905,0.00032179,0.00032945,0.0002605,0.00028348,0.00018388,0.00020686,0.00021453,0.00017239,0.0001992,0.00014174,0.00011109,0.00010343,8.8109e-05,5.3632e-05,0.00010343,5.3632e-05,6.5124e-05,4.597e-05,2.6816e-05,3.8308e-05,5.3632e-05,4.9801e-05,3.8308e-05,2.2985e-05,3.0647e-05,3.4477e-05,1.9154e-05,3.0647e-05,2.2985e-05,1.9154e-05,1.1492e-05,7.6617e-06,7.6617e-06,3.8308e-06,2.2985e-05,2.2985e-05,7.6617e-06,0,7.6617e-06,3.8308e-06,0,0,0,3.8308e-06,7.6617e-06,0,3.8308e-06,3.8308e-06,0,3.8308e-06,0,3.8308e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25586,0
0.4356,0.09561,0.03709,0.020008,0.014362,0.011902,0.010405,0.0095349,0.0084546,0.0075774,0.0070564,0.006363,0.0061638,0.0057692,0.004823,0.0049264,0.0042905,0.0039764,0.0037772,0.0037695,0.0032983,0.0032256,0.0030187,0.0027007,0.0021912,0.0022564,0.0020265,0.0019959,0.0019078,0.0016434,0.0016473,0.0014327,0.0013063,0.0013216,0.001222,0.0010611,0.00095771,0.00088492,0.00073169,0.00059761,0.0006704,0.00075467,0.00051716,0.00049801,0.00047885,0.00046736,0.00034094,0.00035244,0.0003103,0.00026816,0.00020303,0.00021453,0.00019537,0.00018771,0.00024517,0.0001494,0.00010726,0.00013025,0.00010726,5.7462e-05,0.00010343,8.4278e-05,7.6617e-05,7.2786e-05,3.8308e-05,5.7462e-05,4.9801e-05,3.8308e-05,3.8308e-05,3.0647e-05,3.0647e-05,4.2139e-05,3.8308e-05,3.4477e-05,2.6816e-05,3.0647e-05,1.1492e-05,7.6617e-06,1.1492e-05,3.8308e-06,3.4477e-05,2.2985e-05,7.6617e-06,3.8308e-06,1.1492e-05,7.6617e-06,0,0,3.8308e-06,1.1492e-05,1.1492e-05,3.8308e-06,3.8308e-06,3.8308e-06,0,7.6617e-06,1.1492e-05,3.8308e-06,3.8308e-06,0,0,0,0,0,0,3.8308e-06,0,3.8308e-06,0,0,0,3.8308e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25586,1
0.45129,0.10661,0.053401,0.032573,0.022835,0.0166,0.012259,0.0089405,0.007163,0.0052438,0.0038561,0.0032715,0.0025333,0.0020078,0.0017243,0.0013877,0.0011043,0.00098026,0.00092121,0.00073815,0.00067319,0.00060233,0.00050785,0.00043699,0.00034841,0.00038384,0.0003366,0.00031888,0.00031298,0.00027754,0.00023621,0.00020668,0.00020078,0.00018306,0.00015944,0.0001122,0.00015354,5.9052e-05,8.2673e-05,6.4957e-05,8.2673e-05,0.0001122,7.6768e-05,6.4957e-05,4.7242e-05,5.9052e-05,4.7242e-05,3.5431e-05,3.5431e-05,2.3621e-05,2.3621e-05,2.3621e-05,3.5431e-05,4.1336e-05,7.0863e-05,2.3621e-05,2.3621e-05,1.181e-05,1.181e-05,5.9052e-06,5.9052e-06,2.3621e-05,5.9052e-06,0,0,0,5.9052e-06,5.9052e-06,0,0,1.181e-05,0,5.9052e-06,0,0,0,0,5.9052e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25797,1
0.42703,0.11852,0.056538,0.028755,0.018277,0.012777,0.010215,0.008056,0.0070205,0.0055403,0.0048032,0.004066,0.0031943,0.0028959,0.0025683,0.0022641,0.0021705,0.002112,0.0016498,0.0015152,0.0013046,0.0013748,0.0013807,0.0010882,0.0010472,0.0011174,0.00096531,0.00091851,0.0007664,0.00073715,0.0006962,0.00059674,0.00056164,0.00050898,0.00055579,0.00042123,0.00042708,0.00035687,0.00038027,0.00040953,0.00035687,0.00030422,0.00031007,0.00026327,0.00024572,0.00016966,0.00027497,0.00026327,0.00024572,0.00023987,0.00024572,0.00026912,0.00018136,0.00020476,0.00015211,0.00013456,0.00016966,0.00012871,8.1905e-05,8.7756e-05,7.0205e-05,9.9456e-05,8.7756e-05,9.9456e-05,6.4354e-05,6.4354e-05,5.8504e-05,6.4354e-05,5.2653e-05,5.8504e-05,6.4354e-05,0.00010531,7.0205e-05,4.6803e-05,5.2653e-05,0.00014626,7.0205e-05,6.4354e-05,4.6803e-05,2.3402e-05,2.9252e-05,3.5102e-05,2.3402e-05,1.1701e-05,1.1701e-05,5.8504e-06,1.1701e-05,1.1701e-05,0,5.8504e-06,0,0,5.8504e-06,5.8504e-06,0,5.8504e-06,0,5.8504e-06,1.1701e-05,0,5.8504e-06,0,0,0,0,0,0,0,0,5.8504e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8504e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25848,0
0.48987,0.14693,0.022707,0.0093445,0.0053577,0.0044595,0.0041759,0.0037504,0.0037819,0.0029152,0.0027576,0.0026631,0.002474,0.0020958,0.001954,0.001891,0.0021746,0.0019067,0.0015916,0.0015916,0.0014497,0.0014182,0.0011503,0.0010085,0.00096124,0.00080366,0.00074062,0.00077214,0.00072487,0.00064608,0.00052001,0.00055153,0.0005988,0.0005988,0.00039395,0.00066183,0.00036243,0.00052001,0.00034668,0.00031516,0.00040971,0.00025213,0.00014182,0.00034668,0.00036243,0.00033092,0.0001891,0.00028364,0.00026789,0.00031516,0.00037819,0.00020485,0.00020485,0.00034668,0.0002994,0.00023637,0.00025213,0.00022061,0.00022061,0.00023637,0.00026789,0.00025213,0.00020485,0.00014182,0.00014182,0.00012606,0.00014182,0.00011031,6.3032e-05,0.00026789,0.00014182,0.00011031,0.0001891,9.4548e-05,4.7274e-05,0.00011031,1.5758e-05,3.1516e-05,7.879e-05,3.1516e-05,0,3.1516e-05,4.7274e-05,7.879e-05,9.4548e-05,0.00011031,0.00011031,0,0,3.1516e-05,4.7274e-05,0,4.7274e-05,0,0,1.5758e-05,1.5758e-05,0,0,0,0,0,0,0,0,0,1.5758e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5758e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26234,0
0.48858,0.14578,0.022518,0.0090136,0.0052947,0.004491,0.0039552,0.0036558,0.0034825,0.0031201,0.0027734,0.0025685,0.0024267,0.0020643,0.0019225,0.0019067,0.0021904,0.0018437,0.0015916,0.0015128,0.0015443,0.001497,0.0012606,0.0011188,0.0012449,0.00088245,0.00080366,0.00091396,0.00097699,0.00069335,0.00056729,0.00066183,0.00075638,0.00069335,0.00053577,0.00081941,0.00037819,0.00067759,0.0004885,0.00042546,0.00040971,0.00033092,0.00022061,0.00044122,0.00039395,0.00036243,0.0002994,0.00036243,0.00031516,0.00034668,0.00040971,0.00026789,0.00026789,0.00040971,0.00037819,0.00026789,0.00028364,0.00023637,0.00026789,0.00026789,0.00028364,0.00026789,0.00023637,0.00014182,0.00015758,0.00012606,0.00017334,0.00011031,0.00012606,0.00026789,0.00014182,0.00015758,0.0001891,9.4548e-05,4.7274e-05,0.00011031,1.5758e-05,3.1516e-05,7.879e-05,6.3032e-05,0,4.7274e-05,4.7274e-05,7.879e-05,9.4548e-05,0.00011031,0.00011031,0,0,3.1516e-05,4.7274e-05,0,4.7274e-05,0,0,1.5758e-05,1.5758e-05,0,0,0,0,0,0,0,0,0,1.5758e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5758e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26234,1
0.43683,0.090206,0.040062,0.02586,0.020636,0.016565,0.014013,0.01132,0.0093159,0.007748,0.0071855,0.0063981,0.0053716,0.0045701,0.0045701,0.0038529,0.0034522,0.0028053,0.0027702,0.0025803,0.0020038,0.0022428,0.0016733,0.0014976,0.001589,0.0012866,0.001139,0.00099838,0.00096323,0.00085073,0.00076636,0.00070309,0.00060465,0.00052731,0.00055544,0.00055544,0.00051325,0.00041482,0.00039373,0.00032342,0.00035857,0.00026717,0.00035857,0.00019686,0.00028827,0.00026014,0.00025311,0.00024608,0.00024608,0.00021796,0.00018983,0.0001828,0.00014765,0.00013359,0.00012656,0.00012656,9.1401e-05,0.00016874,9.8432e-05,0.00011249,0.00010546,7.0309e-05,6.3278e-05,7.734e-05,9.1401e-05,6.3278e-05,0.00015468,8.437e-05,4.2185e-05,4.9216e-05,4.9216e-05,3.5154e-05,4.2185e-05,3.5154e-05,4.2185e-05,6.3278e-05,5.6247e-05,3.5154e-05,7.0309e-05,3.5154e-05,1.4062e-05,4.2185e-05,2.1093e-05,3.5154e-05,0,7.0309e-06,2.1093e-05,0,1.4062e-05,2.8123e-05,7.0309e-06,2.1093e-05,3.5154e-05,2.1093e-05,0,1.4062e-05,0,0,7.0309e-06,0,0,7.0309e-06,0,0,0,7.0309e-06,2.8123e-05,7.0309e-06,7.0309e-06,0,1.4062e-05,0,0,0,0,0,0,0,0,7.0309e-06,0,7.0309e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25858,0
0.43655,0.0888,0.03957,0.025874,0.020903,0.017141,0.014097,0.011481,0.009562,0.008205,0.0071926,0.0064332,0.005695,0.0048091,0.0044084,0.0039373,0.0036279,0.0030022,0.0028545,0.0027069,0.0019475,0.0020882,0.0017015,0.0013851,0.0014554,0.0012374,0.0011882,0.0011038,0.00096323,0.00090698,0.00071715,0.00071715,0.00066793,0.00050622,0.00049919,0.00061169,0.0004781,0.00031639,0.00035154,0.00033748,0.00030233,0.00026717,0.00033045,0.00028123,0.00026014,0.00026717,0.00026014,0.00019686,0.00026717,0.00017577,0.00017577,0.00018983,0.00014062,0.00015468,9.8432e-05,8.437e-05,0.00011952,0.00013359,9.8432e-05,0.00012656,0.00011249,8.437e-05,3.5154e-05,6.3278e-05,8.437e-05,7.734e-05,0.00011952,0.00011249,4.2185e-05,4.9216e-05,4.2185e-05,4.9216e-05,1.4062e-05,2.1093e-05,4.2185e-05,4.9216e-05,5.6247e-05,2.8123e-05,6.3278e-05,3.5154e-05,1.4062e-05,4.9216e-05,1.4062e-05,4.2185e-05,0,0,7.0309e-06,0,2.1093e-05,2.1093e-05,1.4062e-05,0,1.4062e-05,1.4062e-05,0,0,0,0,7.0309e-06,0,0,7.0309e-06,0,0,0,7.0309e-06,7.0309e-06,7.0309e-06,7.0309e-06,0,1.4062e-05,0,0,0,0,0,0,0,0,7.0309e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25858,1
0.42209,0.10257,0.054116,0.034118,0.024489,0.018247,0.014337,0.011048,0.0091945,0.0075232,0.0063173,0.004881,0.0043047,0.003786,0.0031032,0.0027619,0.0024693,0.0020747,0.0016758,0.001494,0.0012768,0.0011172,0.00099304,0.00098417,0.00082014,0.00073591,0.00053642,0.00058962,0.00046549,0.00035466,0.00041229,0.00039012,0.00031919,0.00023939,0.00024383,0.00031476,0.00028373,0.00021279,0.00023053,0.00024383,0.0001064,0.00011526,0.00015516,0.00012413,8.8664e-05,9.7531e-05,0.00010196,6.6498e-05,7.0931e-05,7.9798e-05,7.9798e-05,7.0931e-05,6.2065e-05,5.3199e-05,4.8765e-05,5.7632e-05,3.9899e-05,3.5466e-05,1.7733e-05,3.1032e-05,3.9899e-05,2.2166e-05,2.2166e-05,2.6599e-05,1.33e-05,1.7733e-05,1.7733e-05,8.8664e-06,2.2166e-05,4.4332e-06,1.7733e-05,2.2166e-05,8.8664e-06,4.4332e-06,1.7733e-05,0,8.8664e-06,4.4332e-06,4.4332e-06,0,4.4332e-06,4.4332e-06,0,0,4.4332e-06,0,8.8664e-06,4.4332e-06,0,0,0,4.4332e-06,0,4.4332e-06,0,0,4.4332e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25681,0
0.42413,0.10386,0.054276,0.033914,0.024409,0.017786,0.01388,0.010932,0.0089152,0.0071862,0.0063085,0.0046992,0.0041406,0.0036397,0.0029038,0.0025846,0.0024072,0.0019994,0.001525,0.0014275,0.0012014,0.0010817,0.00093984,0.00094427,0.00077581,0.00072705,0.00050539,0.00056302,0.00045662,0.00037682,0.00042116,0.00037682,0.00031476,0.00023496,0.00023939,0.00030589,0.00027929,0.00021279,0.00023939,0.00023939,0.0001197,0.000133,0.00015516,0.0001197,9.3097e-05,9.3097e-05,0.00011083,7.0931e-05,5.7632e-05,7.0931e-05,7.9798e-05,7.0931e-05,6.2065e-05,4.8765e-05,4.4332e-05,5.7632e-05,3.9899e-05,3.5466e-05,2.2166e-05,2.6599e-05,3.9899e-05,2.2166e-05,2.2166e-05,2.6599e-05,8.8664e-06,1.7733e-05,1.7733e-05,8.8664e-06,2.2166e-05,4.4332e-06,1.7733e-05,2.2166e-05,8.8664e-06,4.4332e-06,2.2166e-05,0,8.8664e-06,4.4332e-06,4.4332e-06,0,4.4332e-06,4.4332e-06,0,0,4.4332e-06,0,4.4332e-06,4.4332e-06,0,0,0,4.4332e-06,0,4.4332e-06,0,0,4.4332e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25681,1
0.46156,0.12415,0.046003,0.023897,0.014701,0.010124,0.0081077,0.0061857,0.0052454,0.0041869,0.003903,0.003359,0.0029687,0.0027913,0.0024483,0.0021348,0.0016972,0.0015376,0.0014725,0.0013128,0.0010112,0.0010349,0.00081609,0.00078652,0.00069782,0.00062685,0.00057363,0.00062685,0.00051449,0.00048492,0.00044944,0.00034891,0.00033117,0.00039622,0.00034299,0.00023655,0.00028386,0.0003016,0.00026612,0.00028977,0.0002602,0.00020698,0.00023655,0.00020107,0.00017741,0.00015376,0.00021289,9.4619e-05,0.00015376,0.00015376,0.00014784,0.00010053,0.00013601,0.00010053,8.2792e-05,8.2792e-05,4.731e-05,3.5482e-05,4.1396e-05,4.1396e-05,4.1396e-05,3.5482e-05,2.9568e-05,2.3655e-05,1.7741e-05,2.9568e-05,2.3655e-05,2.3655e-05,1.7741e-05,1.1827e-05,5.9137e-06,2.3655e-05,5.9137e-06,2.3655e-05,1.7741e-05,0,1.1827e-05,5.9137e-06,0,5.9137e-06,5.9137e-06,5.9137e-06,1.1827e-05,5.9137e-06,1.1827e-05,5.9137e-06,0,0,0,5.9137e-06,5.9137e-06,5.9137e-06,5.9137e-06,0,0,0,5.9137e-06,0,0,1.1827e-05,0,0,0,0,5.9137e-06,0,1.1827e-05,0,0,0,1.1827e-05,0,5.9137e-06,0,0,0,0,0,0,0,0,0,0,5.9137e-06,0,5.9137e-06,0,0,5.9137e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25863,0
0.47646,0.11514,0.041248,0.022549,0.014122,0.0099291,0.0081491,0.0062863,0.0052809,0.0041692,0.0040154,0.0033412,0.0029391,0.0026671,0.0023004,0.0021348,0.0017505,0.0014903,0.0015021,0.0013365,0.001029,0.0010999,0.00086931,0.00083383,0.00075695,0.00071556,0.0006032,0.00066233,0.00054997,0.00057363,0.00044353,0.00036665,0.00041396,0.00041987,0.00031934,0.00024838,0.00030751,0.00031343,0.00025429,0.00030751,0.00027794,0.00021881,0.00026612,0.00021289,0.00020698,0.00015967,0.00022472,0.00013601,0.00014193,0.00017741,0.00015376,8.8705e-05,0.00014784,0.00011236,7.6878e-05,8.2792e-05,3.5482e-05,4.1396e-05,5.3223e-05,4.731e-05,4.1396e-05,3.5482e-05,3.5482e-05,2.9568e-05,2.3655e-05,3.5482e-05,2.3655e-05,2.3655e-05,2.3655e-05,1.1827e-05,1.1827e-05,2.3655e-05,1.7741e-05,2.3655e-05,1.7741e-05,0,1.1827e-05,5.9137e-06,0,5.9137e-06,5.9137e-06,5.9137e-06,1.1827e-05,5.9137e-06,1.1827e-05,1.7741e-05,0,0,5.9137e-06,5.9137e-06,5.9137e-06,1.1827e-05,5.9137e-06,5.9137e-06,0,0,5.9137e-06,0,5.9137e-06,1.1827e-05,5.9137e-06,0,0,5.9137e-06,5.9137e-06,5.9137e-06,1.1827e-05,0,0,0,1.1827e-05,5.9137e-06,5.9137e-06,0,0,0,0,0,0,0,0,5.9137e-06,0,5.9137e-06,0,5.9137e-06,0,0,5.9137e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25863,1
0.4312,0.087572,0.041978,0.028942,0.022224,0.017899,0.014704,0.012042,0.0099401,0.008502,0.0073274,0.0058619,0.004863,0.0042702,0.0035073,0.0032054,0.0029255,0.0025687,0.0024809,0.0023382,0.0019924,0.0017509,0.001685,0.0013832,0.0013612,0.0012569,0.0012185,0.0011142,0.0010154,0.00091113,0.00079586,0.00087271,0.00075195,0.00068609,0.00064767,0.00055985,0.00054887,0.00057632,0.00054887,0.00057083,0.0006312,0.00046654,0.00049398,0.00046105,0.00033481,0.00036774,0.00036226,0.00037872,0.00027992,0.0003897,0.00038421,0.00031835,0.00027992,0.00021955,0.00020857,0.00021406,0.00020308,0.00028541,0.00015368,0.00018662,0.00012624,0.0001482,0.00017015,0.0001482,0.00011526,0.00010977,5.4887e-05,6.5865e-05,9.3308e-05,9.8797e-05,8.2331e-05,5.4887e-05,7.1353e-05,4.9398e-05,2.1955e-05,2.7444e-05,3.2932e-05,3.2932e-05,2.1955e-05,1.6466e-05,3.2932e-05,2.1955e-05,1.6466e-05,0,2.1955e-05,0,5.4887e-06,1.6466e-05,1.0977e-05,1.6466e-05,5.4887e-06,1.6466e-05,5.4887e-06,0,5.4887e-06,0,1.0977e-05,5.4887e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25705,0
0.43463,0.089236,0.043043,0.028849,0.022059,0.017504,0.013958,0.011449,0.0093143,0.0080355,0.006581,0.0055052,0.0045721,0.0040013,0.0032987,0.0030737,0.0026895,0.0023327,0.0023711,0.0022394,0.0019485,0.001718,0.0015972,0.0012569,0.0013557,0.0012404,0.0010758,0.0011032,0.0010099,0.00086173,0.00080684,0.00087819,0.00078489,0.00069158,0.00062571,0.00058729,0.00054338,0.00059827,0.00052692,0.00057083,0.00061474,0.00052143,0.00042812,0.00049398,0.00031835,0.00032932,0.00032383,0.00035677,0.00029639,0.00042812,0.00038421,0.00031286,0.00027444,0.00021955,0.00023601,0.00021955,0.00021406,0.00027444,0.00018113,0.00015368,0.00012075,0.00012624,0.00018662,0.00013173,0.00012075,9.8797e-05,6.0376e-05,4.391e-05,9.8797e-05,0.00010429,8.2331e-05,4.9398e-05,7.6842e-05,4.391e-05,2.7444e-05,3.8421e-05,3.8421e-05,4.9398e-05,3.2932e-05,1.6466e-05,4.391e-05,2.7444e-05,3.8421e-05,0,3.2932e-05,0,5.4887e-06,2.7444e-05,1.6466e-05,1.6466e-05,5.4887e-06,1.6466e-05,5.4887e-06,2.1955e-05,5.4887e-06,5.4887e-06,5.4887e-06,5.4887e-06,0,5.4887e-06,0,0,0,0,5.4887e-06,0,0,0,5.4887e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25705,1
